ball_x,ball_y,player_y
1185,661,568
1192,654,561
1199,647,554
1206,640,547
1213,633,540
1220,626,533
1227,619,526
1234,612,519
1227,605,512
1220,598,505
1213,591,505
1206,584,505
1199,577,505
1192,570,505
1185,563,505
1178,556,505
1171,549,505
1164,542,505
1157,535,505
1150,528,498
1143,521,491
1136,514,484
1129,507,477
1122,500,470
1115,493,463
1108,486,456
1101,479,449
1094,472,442
1087,465,442
1080,458,442
1073,451,442
1066,444,442
1059,437,442
1052,430,442
1045,423,442
1038,416,442
1031,409,435
1024,402,428
1017,395,421
1010,388,414
1003,381,407
996,374,400
989,367,393
982,360,386
975,353,386
968,346,386
961,339,386
954,332,386
947,325,386
940,318,386
933,311,386
926,304,386
919,297,386
912,290,386
905,283,386
898,276,386
891,269,386
884,262,386
877,255,386
870,248,386
863,241,386
856,234,386
849,227,386
842,220,386
835,213,386
828,206,386
821,199,386
814,192,386
807,185,386
800,178,386
793,171,386
786,164,386
779,157,386
772,150,386
765,143,386
758,136,386
751,129,386
744,122,386
737,115,386
730,108,386
723,101,386
716,94,386
709,87,386
702,80,386
695,73,386
688,66,386
681,59,386
674,52,386
667,45,386
660,38,386
653,31,386
646,24,386
639,17,386
632,10,386
625,3,386
618,-4,386
611,3,386
604,10,386
597,17,386
590,24,386
583,31,386
576,38,386
569,45,386
562,52,386
555,59,386
548,66,386
541,73,386
534,80,386
527,87,386
520,94,386
513,101,386
506,108,386
499,115,386
492,122,386
485,129,386
478,136,386
471,143,386
464,150,386
457,157,386
450,164,386
443,171,386
436,178,386
429,185,386
422,192,386
415,199,386
408,206,386
401,213,386
394,220,386
387,227,386
380,234,386
373,241,386
366,248,386
359,255,386
352,262,386
345,269,386
338,276,386
331,283,386
324,290,386
317,297,386
310,304,386
303,311,386
296,318,386
289,325,386
282,332,386
275,339,386
268,346,386
261,353,386
254,360,386
247,367,386
240,374,386
233,381,386
226,388,386
219,395,386
212,402,386
205,409,386
198,416,386
191,423,386
184,430,386
177,437,386
170,444,386
163,451,386
156,458,386
149,465,386
142,472,386
135,479,386
128,486,386
121,493,386
114,500,386
107,507,386
100,514,386
93,521,386
86,528,386
79,535,386
72,542,386
65,549,386
58,556,386
51,563,386
44,570,386
37,577,386
30,584,386
23,591,386
16,598,386
9,605,386
2,612,386
625,465,386
618,472,386
611,479,386
604,486,386
597,493,386
590,500,386
583,507,386
576,514,386
569,521,386
562,528,386
555,535,386
548,542,386
541,549,386
534,556,386
527,563,386
520,570,386
513,577,386
506,584,386
499,591,386
492,598,386
485,605,386
478,612,386
471,619,386
464,626,386
457,633,386
450,640,386
443,647,386
436,654,386
429,661,386
422,668,386
415,675,386
408,682,386
401,689,386
394,696,386
387,703,386
380,710,386
373,717,386
366,724,386
359,731,386
352,738,386
345,745,386
338,752,386
331,759,386
324,766,386
317,773,386
310,780,386
303,787,386
296,794,386
289,801,386
282,808,386
275,815,386
268,822,386
261,829,386
254,836,386
247,843,386
240,850,386
233,857,386
226,864,386
219,871,386
212,878,386
205,885,386
198,892,386
191,899,386
184,906,386
177,913,386
170,920,386
163,927,386
156,934,386
149,927,386
142,920,386
135,913,386
128,906,386
121,899,386
114,892,386
107,885,386
100,878,386
93,871,386
86,864,386
79,857,386
72,850,386
65,843,386
58,836,386
51,829,386
44,822,386
37,815,386
30,808,386
23,801,386
16,794,386
23,787,386
30,780,386
37,773,386
44,766,386
51,759,386
58,752,386
65,745,386
72,738,386
79,731,386
86,724,386
93,717,386
100,710,386
107,703,386
114,696,386
121,689,386
128,682,386
135,675,386
142,668,386
149,661,386
156,654,386
163,647,386
170,640,386
177,633,386
184,626,386
191,619,386
198,612,386
205,605,386
212,598,386
219,591,386
226,584,386
233,577,386
240,570,386
247,563,386
254,556,386
261,549,386
268,542,386
275,535,386
282,528,386
289,521,386
296,514,386
303,507,386
310,500,386
317,493,386
324,486,386
331,479,386
338,472,386
345,465,386
352,458,386
359,451,386
366,444,386
373,437,386
380,430,386
387,423,386
394,416,386
401,409,386
408,402,386
415,395,386
422,388,386
429,381,386
436,374,379
443,367,372
450,360,365
457,353,358
464,346,351
471,339,344
478,332,337
485,325,330
492,318,330
499,311,330
506,304,330
513,297,330
520,290,330
527,283,330
534,276,330
541,269,330
548,262,330
555,255,330
562,248,330
569,241,323
576,234,316
583,227,309
590,220,302
597,213,295
604,206,288
611,199,281
618,192,274
625,185,267
632,178,260
639,171,253
646,164,253
653,157,253
660,150,253
667,143,253
674,136,253
681,129,253
688,122,253
695,115,253
702,108,253
709,101,253
716,94,253
723,87,253
730,80,253
737,73,253
744,66,253
751,59,253
758,52,253
765,45,253
772,38,253
779,31,253
786,24,253
793,17,253
800,10,253
807,3,253
814,-4,253
821,3,246
828,10,239
835,17,239
842,24,239
849,31,239
856,38,239
863,45,239
870,52,239
877,59,239
884,66,239
891,73,239
898,80,239
905,87,239
912,94,239
919,101,239
926,108,239
933,115,239
940,122,239
947,129,239
954,136,239
961,143,239
968,150,239
975,157,239
982,164,239
989,171,239
996,178,239
1003,185,246
1010,192,253
1017,199,260
1024,206,267
1031,213,267
1038,220,267
1045,227,267
1052,234,267
1059,241,267
1066,248,267
1073,255,267
1080,262,267
1087,269,267
1094,276,267
1101,283,267
1108,290,267
1115,297,267
1122,304,274
1129,311,281
1136,318,288
1143,325,295
1150,332,302
1157,339,309
1164,346,316
1171,353,323
1178,360,330
1185,367,330
1192,374,330
1199,381,330
1206,388,330
1213,395,330
1220,402,330
1227,409,330
1234,416,330
1227,423,330
1220,430,330
1213,437,337
1206,444,344
1199,451,351
1192,458,358
1185,465,365
1178,472,372
1171,479,379
1164,486,386
1157,493,393
1150,500,400
1143,507,407
1136,514,414
1129,521,414
1122,528,414
1115,535,414
1108,542,414
1101,549,414
1094,556,414
1087,563,414
1080,570,414
1073,577,414
1066,584,414
1059,591,414
1052,598,414
1045,605,414
1038,612,414
1031,619,421
1024,626,428
1017,633,435
1010,640,442
1003,647,449
996,654,456
989,661,463
982,668,470
975,675,477
968,682,477
961,689,477
954,696,477
947,703,477
940,710,477
933,717,477
926,724,477
919,731,477
912,738,477
905,745,477
898,752,477
891,759,477
884,766,477
877,773,477
870,780,477
863,787,477
856,794,477
849,801,477
842,808,477
835,815,477
828,822,477
821,829,477
814,836,477
807,843,477
800,850,477
793,857,477
786,864,477
779,871,477
772,878,477
765,885,477
758,892,477
751,899,477
744,906,477
737,913,477
730,920,477
723,927,477
716,934,477
709,927,477
702,920,477
695,913,477
688,906,477
681,899,477
674,892,477
667,885,477
660,878,477
653,871,477
646,864,477
639,857,477
632,850,477
625,843,477
618,836,477
611,829,477
604,822,477
597,815,477
590,808,477
583,801,477
576,794,477
569,787,477
562,780,477
555,773,477
548,766,477
541,759,477
534,752,477
527,745,477
520,738,477
513,731,477
506,724,477
499,717,477
492,710,477
485,703,477
478,696,477
471,689,477
464,682,477
457,675,477
450,668,477
443,661,470
436,654,463
429,647,456
422,640,449
415,633,442
408,626,435
401,619,428
394,612,421
387,605,414
380,598,407
373,591,407
366,584,407
359,577,407
352,570,407
345,563,407
338,556,407
331,549,407
324,542,407
317,535,407
310,528,407
303,521,407
296,514,407
289,507,407
282,500,407
275,493,407
268,486,407
261,479,407
254,472,407
247,465,407
240,458,407
233,451,407
226,444,407
219,437,407
212,430,407
205,423,407
198,416,407
191,409,407
184,402,407
177,395,407
170,388,407
163,381,407
156,374,407
149,367,407
142,360,407
135,353,407
128,346,407
121,339,407
114,332,407
107,325,407
100,318,407
93,311,407
86,304,407
79,297,407
72,290,407
65,283,407
58,276,407
51,269,407
44,262,407
37,255,407
30,248,407
23,241,407
16,234,407
23,227,407
30,220,407
37,213,407
44,206,407
51,199,407
58,192,407
65,185,407
72,178,407
79,171,407
86,164,407
93,157,407
100,150,407
107,143,407
114,136,407
121,129,407
128,122,407
135,115,407
142,108,407
149,101,407
156,94,407
163,87,407
170,80,407
177,73,407
184,66,407
191,59,407
198,52,407
205,45,407
212,38,407
219,31,407
226,24,407
233,17,407
240,10,407
247,3,407
254,-4,407
261,3,407
268,10,407
275,17,407
282,24,407
289,31,407
296,38,407
303,45,407
310,52,407
317,59,407
324,66,407
331,73,407
338,80,407
345,87,407
352,94,407
359,101,407
366,108,407
373,115,414
380,122,421
387,129,428
394,136,435
401,143,442
408,150,449
415,157,456
422,164,463
429,171,463
436,178,463
443,185,463
450,192,463
457,199,463
464,206,463
471,213,463
478,220,463
485,227,463
492,234,463
499,241,463
506,248,463
513,255,463
520,262,463
527,269,463
534,276,463
541,283,463
548,290,463
555,297,463
562,304,463
569,311,463
576,318,463
583,325,463
590,332,463
597,339,463
604,346,463
611,353,463
618,360,463
625,367,463
632,374,463
639,381,463
646,388,463
653,395,463
660,402,463
667,409,463
674,416,463
681,423,463
688,430,463
695,437,463
702,444,463
709,451,463
716,458,463
723,465,463
730,472,470
737,479,477
744,486,484
751,493,491
758,500,498
765,507,505
772,514,512
779,521,519
786,528,526
793,535,533
800,542,540
807,549,547
814,556,554
821,563,561
828,570,568
835,577,568
842,584,568
849,591,568
856,598,568
863,605,568
870,612,568
877,619,568
884,626,568
891,633,575
898,640,582
905,647,589
912,654,596
919,661,603
926,668,610
933,675,617
940,682,624
947,689,631
954,696,638
961,703,645
968,710,652
975,717,652
982,724,652
989,731,652
996,738,652
1003,745,652
1010,752,652
1017,759,652
1024,766,659
1031,773,666
1038,780,673
1045,787,680
1052,794,687
1059,801,694
1066,808,701
1073,815,708
1080,822,715
1087,829,722
1094,836,729
1101,843,736
1108,850,736
1115,857,736
1122,864,736
1129,871,736
1136,878,736
1143,885,736
1150,892,743
1157,899,750
1164,906,757
1171,913,764
1178,920,771
1185,927,778
1192,934,785
1199,927,792
1206,920,799
1213,913,806
1220,906,813
1227,899,820
1234,892,820
1227,885,820
1220,878,820
1213,871,820
1206,864,820
1199,857,820
1192,850,820
1185,843,820
1178,836,820
1171,829,820
1164,822,820
1157,815,820
1150,808,820
1143,801,820
1136,794,820
1129,787,820
1122,780,820
1115,773,820
1108,766,820
1101,759,813
1094,752,806
1087,745,799
1080,738,792
1073,731,785
1066,724,778
1059,717,771
1052,710,764
1045,703,757
1038,696,750
1031,689,743
1024,682,736
1017,675,729
1010,668,722
1003,661,715
996,654,708
989,647,701
982,640,694
975,633,687
968,626,680
961,619,673
954,612,666
947,605,659
940,598,652
933,591,645
926,584,638
919,577,631
912,570,624
905,563,617
898,556,610
891,549,603
884,542,596
877,535,589
870,528,582
863,521,575
856,514,568
849,507,561
842,500,554
835,493,547
828,486,540
821,479,533
814,472,533
807,465,533
800,458,533
793,451,533
786,444,533
779,437,533
772,430,526
765,423,519
758,416,512
751,409,505
744,402,498
737,395,491
730,388,484
723,381,477
716,374,470
709,367,463
702,360,456
695,353,449
688,346,442
681,339,435
674,332,428
667,325,421
660,318,414
653,311,407
646,304,400
639,297,393
632,290,386
625,283,379
618,276,379
611,269,379
604,262,379
597,255,379
590,248,379
583,241,379
576,234,379
569,227,379
562,220,379
555,213,379
548,206,379
541,199,379
534,192,379
527,185,379
520,178,379
513,171,379
506,164,379
499,157,379
492,150,379
485,143,379
478,136,379
471,129,379
464,122,379
457,115,379
450,108,379
443,101,379
436,94,379
429,87,379
422,80,379
415,73,379
408,66,379
401,59,379
394,52,379
387,45,379
380,38,379
373,31,379
366,24,379
359,17,379
352,10,379
345,3,379
338,-4,379
331,3,379
324,10,379
317,17,379
310,24,379
303,31,379
296,38,379
289,45,379
282,52,379
275,59,379
268,66,379
261,73,379
254,80,379
247,87,379
240,94,379
233,101,379
226,108,379
219,115,379
212,122,379
205,129,379
198,136,379
191,143,379
184,150,379
177,157,379
170,164,379
163,171,379
156,178,379
149,185,379
142,192,379
135,199,379
128,206,379
121,213,379
114,220,379
107,227,379
100,234,379
93,241,379
86,248,379
79,255,379
72,262,379
65,269,379
58,276,379
51,283,379
44,290,379
37,297,379
30,304,379
23,311,379
16,318,379
23,325,379
30,332,379
37,339,379
44,346,379
51,353,379
58,360,379
65,367,379
72,374,379
79,381,379
86,388,379
93,395,379
100,402,379
107,409,379
114,416,379
121,423,379
128,430,379
135,437,379
142,444,379
149,451,379
156,458,379
163,465,379
170,472,379
177,479,379
184,486,379
191,493,379
198,500,379
205,507,379
212,514,379
219,521,379
226,528,379
233,535,379
240,542,379
247,549,379
254,556,379
261,563,379
268,570,379
275,577,379
282,584,379
289,591,379
296,598,379
303,605,379
310,612,379
317,619,379
324,626,379
331,633,379
338,640,379
345,647,379
352,654,379
359,661,379
366,668,379
373,675,379
380,682,379
387,689,386
394,696,393
401,703,400
408,710,407
415,717,414
422,724,421
429,731,428
436,738,435
443,745,442
450,752,449
457,759,456
464,766,463
471,773,470
478,780,477
485,787,484
492,794,491
499,801,498
506,808,505
513,815,505
520,822,505
527,829,505
534,836,505
541,843,505
548,850,505
555,857,505
562,864,505
569,871,505
576,878,505
583,885,505
590,892,505
597,899,505
604,906,505
611,913,505
618,920,505
625,927,498
632,934,491
639,927,484
646,920,477
653,913,470
660,906,463
667,899,456
674,892,449
681,885,442
688,878,435
695,871,435
702,864,435
709,857,435
716,850,435
723,843,435
730,836,435
737,829,435
744,822,435
751,815,435
758,808,435
765,801,435
772,794,435
779,787,435
786,780,435
793,773,435
800,766,435
807,759,435
814,752,435
821,745,435
828,738,435
835,731,435
842,724,435
849,717,435
856,710,435
863,703,435
870,696,435
877,689,435
884,682,435
891,675,435
898,668,435
905,661,435
912,654,435
919,647,435
926,640,435
933,633,435
940,626,435
947,619,435
954,612,428
961,605,421
968,598,414
975,591,407
982,584,400
989,577,393
996,570,386
1003,563,379
1010,556,372
1017,549,372
1024,542,372
1031,535,372
1038,528,372
1045,521,372
1052,514,372
1059,507,372
1066,500,372
1073,493,372
1080,486,372
1087,479,372
1094,472,372
1101,465,372
1108,458,372
1115,451,372
1122,444,372
1129,437,372
1136,430,372
1143,423,372
1150,416,372
1157,409,372
1164,402,372
1171,395,372
1178,388,372
1185,381,372
1192,374,372
1199,367,372
1206,360,365
1213,353,358
1220,346,351
1227,339,344
1234,332,337
1227,325,330
1220,318,323
1213,311,316
1206,304,309
1199,297,302
1192,290,295
1185,283,288
1178,276,281
1171,269,281
1164,262,281
1157,255,281
1150,248,281
1143,241,281
1136,234,281
1129,227,281
1122,220,281
1115,213,281
1108,206,281
1101,199,281
1094,192,281
1087,185,281
1080,178,281
1073,171,281
1066,164,281
1059,157,281
1052,150,281
1045,143,281
1038,136,281
1031,129,281
1024,122,281
1017,115,274
1010,108,267
1003,101,260
996,94,253
989,87,246
982,80,239
975,73,232
968,66,225
961,59,218
954,52,211
947,45,204
940,38,204
933,31,204
926,24,204
919,17,204
912,10,204
905,3,204
898,-4,204
891,3,204
884,10,204
877,17,204
870,24,204
863,31,204
856,38,204
849,45,204
842,52,204
835,59,204
828,66,204
821,73,204
814,80,204
807,87,204
800,94,204
793,101,204
786,108,211
779,115,218
772,122,225
765,129,232
758,136,239
